171320	3000030	0
171320	27233	0
171320	32321	0
171320	27764	0
171320	27844	0
171320	28375	0
171320	26685	0
171330	3000030	0
171330	27844	0
171340	3000030	0
171340	31263	0
171340	471556	0
171340	26931	0
171350	3000030	0
171350	34375	0
171350	498958	0
171350	172169	0
171350	498959	0
171360	3000030	0
171360	74380	0
171360	191718	0
171360	27576	0
171370	3000030	0
171370	498961	0
171370	29208	0
171380	3000030	0
171380	498962	0
171380	32868	0
171380	498963	0
171380	27084	0
171380	829	0
171390	3000030	0
171390	106	0
171390	27312	0
171390	26569	0
171400	3000030	0
171400	29730	0
171400	30470	0
171400	27273	0
171410	3000030	0
171410	27795	0
171420	3000030	0
171420	29005	0
171420	31778	0
171420	27213	0
171420	27300	0
171430	3000030	0
171430	28680	0
171430	29049	0
171440	3000030	0
171440	18374	0
171440	416665	0
171450	3000030	0
171450	28813	0
171460	3000030	0
171460	28648	0
171460	28649	0
171460	45978	0
171460	26697	0
171460	25657	0
171470	3000030	0
171470	497117	0
171470	497087	0
171470	27058	0
171470	33266	0
171470	26663	0
171470	25657	0
171480	3000030	0
171480	27486	0
171490	3000030	0
171490	28928	0
171500	3000030	0
171500	28800	0
171500	497980	0
171500	218433	0
171500	338642	0
171510	3000030	0
171510	219171	0
171510	27886	0
171510	28949	0
171510	28961	0
171520	3000030	0
171520	32270	0
171520	26759	0
171520	27654	0
171520	32395	0
171520	498112	0
171520	15564	0
171530	3000030	0
171530	304401	0
171530	27905	0
171540	3000030	0
171540	26919	0
171540	33590	0
171540	27300	0
171540	26572	0
171550	3000030	0
171550	498973	0
171550	294357	0
171550	26684	0
171560	3000030	0
171560	177167	0
171560	31253	0
171570	3000030	0
171570	8	0
171580	3000030	0
171580	29480	0
171580	9127	0
171580	29482	0
171580	27677	0
171580	27537	0
171590	3000030	0
171590	28632	0
171590	27312	0
171600	3000030	0
171600	26572	0
171600	26571	0
171600	139442	0
171610	3000030	0
171610	498974	0
171610	27905	0
171610	27998	0
171620	3000030	0
171620	30077	0
171620	498975	0
171630	3000030	0
171630	28015	0
171630	27135	0
171630	498976	0
171640	3000030	0
171640	449102	0
171640	28375	0
171650	3000030	0
171650	26706	0
171650	26707	0
171660	3000030	0
171660	32545	0
171660	28492	0
171660	26761	0
171660	26572	0
171660	27300	0
171660	30521	0
171670	3000030	0
171670	139851	0
171670	497224	0
171680	3000030	0
171680	329940	0
171680	498978	0
171680	498979	0
171680	14889	0
171690	3000030	0
171690	26813	0
171690	27486	0
171700	3000030	0
171700	35172	0
171700	30676	0
171700	26697	0
171710	3000030	0
171710	498980	0
171720	3000030	0
171720	28091	0
171720	498981	0
171720	33136	0
171720	498982	0
171720	298252	0
171730	3000030	0
171730	28824	0
171730	27231	0
171740	3000030	0
171740	26549	0
171740	27047	0
171740	32014	0
171750	3000030	0
171750	28281	0
171750	27233	0
171750	27485	0
171760	3000030	0
171760	31787	0
171760	498983	0
171760	27962	0
171760	2409	0
171770	3000030	0
171770	30296	0
171770	26913	0
171770	26731	0
171770	31044	0
171770	27844	0
171780	3000030	0
171780	26549	0
171780	27047	0
171790	3000030	0
171790	26703	0
171790	26704	0
171790	30289	0
171800	3000030	0
171800	181250	0
171800	498986	0
171800	106	0
171810	3000030	0
171810	404096	0
171810	40905	0
171820	3000030	0
171820	29175	0
171820	29176	0
171820	498988	0
171830	3000030	0
171830	337634	0
171830	28789	0
171830	31870	0
171830	380752	0
171830	497591	0
171830	27402	0
171840	3000030	0
171840	34451	0
171840	249385	0
171840	27478	0
171840	26683	0
171840	26681	0
171840	29284	0
171850	3000030	0
171850	497716	0
171850	27110	0
171850	27930	0
171850	30814	0
171850	26569	0
171860	3000030	0
171860	30933	0
171860	498990	0
171860	28504	0
171860	29122	0
171870	3000030	0
171870	27636	0
171870	26931	0
171870	31841	0
171880	3000030	0
171880	27300	0
171880	27486	0
171880	191718	0
171880	27576	0
171890	3000030	0
171890	497194	0
171890	498991	0
171890	26826	0
171890	46135	0
171890	27058	0
171900	3000030	0
171900	34425	0
171900	26554	0
171910	3000030	0
171910	30076	0
171910	30074	0
171920	3000030	0
171920	29039	0
171920	29532	0
171920	26663	0
171920	26697	0
171920	5866	0
171930	3000030	0
171930	33717	0
171930	498997	0
171930	7349	0
171930	207483	0
171940	3000030	0
171940	498998	0
171940	496074	0
171940	497588	0
171940	497589	0
171940	498999	0
171940	18550	0
171940	32947	0
171940	28779	0
171940	26732	0
171940	10674	0
171950	3000030	0
171950	32727	0
171950	30493	0
171950	30494	0
171950	27065	0
171960	3000030	0
171960	26702	0
171960	28789	0
171960	26703	0
171960	26704	0
171960	14196	0
171960	26569	0
171970	3000030	0
171970	27723	0
171970	29859	0
171980	3000030	0
171980	15276	0
171980	29327	0
171990	3000030	0
171990	36749	0
171990	497736	0
171990	47408	0
171990	10401	0
172000	3000030	0
172000	498625	0
172000	301300	0
172000	18550	0
172000	29448	0
172000	26732	0
172000	27844	0
172000	499000	0
172000	499001	0
172010	3000030	0
172010	27090	0
172010	27229	0
172010	27086	0
172010	27231	0
172010	27024	0
172020	3000030	0
172020	31841	0
172020	32989	0
172030	3000030	0
172030	497312	0
172030	26685	0
172040	3000030	0
172040	30005	0
172040	26662	0
172040	26867	0
172050	3000030	0
172050	497673	0
172050	29182	0
172050	499002	0
172060	3000030	0
172060	31374	0
172060	499003	0
172060	497043	0
172060	499004	0
172060	383473	0
172070	3000030	0
172070	15197	0
172070	29027	0
172070	231557	0
172070	24911	0
172070	499005	0
172070	27061	0
172080	3000030	0
172080	29019	0
172080	28705	0
172080	27998	0
172090	3000030	0
172090	31792	0
172090	22181	0
172100	3000030	0
172100	171533	0
172100	499006	0
172100	28152	0
172100	419223	0
172100	27189	0
172110	3000030	0
172110	27624	0
172110	499007	0
172120	3000030	0
172120	27183	0
172120	30363	0
172120	27359	0
172120	26714	0
172130	3000030	0
172130	31604	0
172130	31605	0
172130	499009	0
172130	27401	0
172130	31606	0
172130	27614	0
172140	3000030	0
172140	26677	0
172140	31632	0
172140	313240	0
172150	3000030	0
172150	499010	0
172160	3000030	0
172160	499011	0
172170	3000030	0
172170	28627	0
172170	27367	0
172170	12257	0
172170	28628	0
172180	3000030	0
172180	33842	0
172180	28502	0
172180	28504	0
172180	106	0
172190	3000030	0
172190	27431	0
172190	26768	0
172190	26714	0
172190	27429	0
172190	27891	0
172200	3000030	0
172200	26842	0
172210	3000030	0
172210	34483	0
172210	27886	0
172220	3000030	0
172220	499012	0
172220	499013	0
172220	34897	0
172220	28103	0
172220	27789	0
172230	3000030	0
172230	499014	0
172230	27210	0
172230	29281	0
172230	26867	0
172240	3000030	0
172240	12550	0
172240	27213	0
172240	30244	0
172250	3000030	0
172250	28304	0
172250	27110	0
172260	3000030	0
172260	139543	0
172260	258369	0
172260	499015	0
172260	389916	0
172270	3000030	0
172270	497313	0
172270	26572	0
172280	3000030	0
172280	19038	0
172280	497365	0
172280	28801	0
172290	3000030	0
172290	499016	0
172300	3000030	0
172300	27020	0
172300	30005	0
172300	27021	0
172310	3000030	0
172310	100763	0
172310	31658	0
172310	172468	0
172310	496914	0
172310	28447	0
172310	30560	0
172310	30781	0
172320	3000030	0
172320	499017	0
172320	499018	0
172320	27552	0
172320	30625	0
172320	26615	0
172320	28613	0
172330	3000030	0
172330	499019	0
172340	3000030	0
172340	11690	0
172340	28801	0
172350	3000030	0
172350	499020	0
172360	3000030	0
172360	26769	0
172360	26768	0
172360	499022	0
172360	29327	0
172370	3000030	0
172370	499024	0
172370	36952	0
172380	3000030	0
172380	33954	0
172390	3000030	0
172390	28195	0
172400	3000030	0
172400	499025	0
172400	383362	0
172400	46905	0
172400	385789	0
172400	33328	0
172400	499026	0
172400	93504	0
172400	807	0
172400	31640	0
172400	27495	0
172410	3000030	0
172410	28028	0
172410	27410	0
172410	27947	0
172410	472024	0
172420	3000030	0
172420	231567	0
172420	272698	0
172420	499028	0
172420	30399	0
172430	3000030	0
172430	33367	0
172430	499029	0
172430	29294	0
172430	28264	0
172430	34301	0
172430	32296	0
172430	27762	0
172430	28357	0
172430	28415	0
172430	499030	0
172430	32155	0
172430	27159	0
172430	28154	0
172440	3000030	0
172440	17943	0
172440	26585	0
172450	3000030	0
172450	6035	0
172450	431488	0
172450	25929	0
172460	3000030	0
172460	32288	0
172460	29394	0
172460	27795	0
172470	3000030	0
172470	228827	0
172470	32210	0
172470	80006	0
172470	1741	0
172470	441938	0
172480	3000030	0
172480	301629	0
172480	28789	0
172480	14196	0
172480	27402	0
172490	3000030	0
172490	18700	0
172490	499031	0
172490	499032	0
172490	29004	0
172490	95775	0
172490	28802	0
172490	18674	0
172490	96052	0
172500	3000030	0
172500	32081	0
172500	27300	0
172500	499033	0
172510	3000030	0
172510	30533	0
172510	27792	0
172510	26558	0
172520	3000030	0
172520	498842	0
172520	383130	0
172520	30122	0
172530	3000030	0
172530	499034	0
172530	33197	0
172530	26609	0
172530	26607	0
172530	27691	0
172540	3000030	0
172540	499035	0
172540	64384	0
172540	315848	0
172540	499036	0
172540	499037	0
172550	3000030	0
172550	33176	0
172550	27568	0
172550	499038	0
172550	499039	0
172550	497917	0
172560	3000030	0
172560	125233	0
172560	499040	0
172560	86299	0
172570	3000030	0
172570	57597	0
172570	499041	0
172570	499042	0
172580	3000030	0
172580	498374	0
172590	3000030	0
172590	14085	0
172590	31504	0
172590	27066	0
172600	3000030	0
172600	496939	0
172600	26972	0
172610	3000030	0
172610	27330	0
172610	499045	0
172610	27120	0
172610	27334	0
172620	3000030	0
172620	26898	0
172620	28824	0
172630	3000030	0
172630	499046	0
172630	496808	0
172630	33779	0
172640	3000030	0
172640	27622	0
172640	27621	0
172650	3000030	0
172650	41364	0
172650	10647	0
172650	102128	0
172660	3000030	0
172660	499047	0
172670	3000030	0
172670	499050	0
172680	3000030	0
172680	30905	0
172680	499051	0
172680	499052	0
172680	34038	0
172680	34039	0
172680	29351	0
172680	26556	0
172690	3000030	0
172690	28312	0
172690	28314	0
172690	15072	0
172700	3000030	0
172700	499053	0
172700	499054	0
172700	27677	0
172700	26867	0
172710	3000030	0
172710	27844	0
172720	3000030	0
172720	29442	0
172720	29443	0
172720	29445	0
172720	32238	0
172720	28283	0
172730	3000030	0
172730	26908	0
172730	387188	0
172730	27980	0
172740	3000030	0
172740	14751	0
172740	27358	0
172740	26939	0
172750	3000030	0
172750	32146	0
172750	498892	0
172750	31993	0
172750	498442	0
172760	3000030	0
172760	107936	0
172760	2	0
172770	3000030	0
172770	26702	0
172770	27582	0
172770	26703	0
172770	11004	0
172770	26569	0
172770	29748	0
172780	3000030	0
172780	26589	0
172780	31045	0
172780	26622	0
172780	26714	0
172780	499055	0
172780	29772	0
172790	3000030	0
172790	29019	0
172790	499056	0
172790	29318	0
172790	27486	0
172800	3000030	0
172800	27795	0
172800	27048	0
172800	499057	0
172810	3000030	0
172810	32175	0
172810	31778	0
172820	3000030	0
172820	26585	0
172820	499058	0
172830	3000030	0
172830	223483	0
172830	26978	0
172830	26977	0
172830	472370	0
172830	26931	0
172840	3000030	0
172840	27037	0
172840	33175	0
172840	34021	0
172850	3000030	0
172850	497789	0
172850	496938	0
172850	26972	0
172860	3000030	0
172860	32583	0
172860	30286	0
172860	33905	0
172860	499062	0
172870	3000030	0
172870	33778	0
172870	33779	0
172870	27806	0
172880	3000030	0
172880	403200	0
172890	3000030	0
172890	29723	0
172890	497197	0
172890	499063	0
172890	232843	0
172890	26685	0
172900	3000030	0
172900	28801	0
172900	28882	0
172900	31740	0
172900	27233	0
172900	29857	0
172900	499064	0
172900	28567	0
172900	29215	0
172910	3000030	0
172910	28638	0
172920	3000030	0
172920	27582	0
172920	14399	0
172930	3000030	0
172930	164496	0
172930	112112	0
172930	497035	0
172940	3000030	0
172940	218481	0
172940	192459	0
172940	41	0
172940	42	0
172950	3000030	0
172950	497704	0
172950	499065	0
172950	31691	0
172960	3000030	0
172960	499066	0
172960	499067	0
172960	499068	0
172960	499069	0
172960	499070	0
172960	6363	0
172960	15072	0
172970	3000030	0
172970	499071	0
172970	498892	0
172970	31993	0
172980	3000030	0
172980	496939	0
172980	453020	0
172980	26972	0
172990	3000030	0
172990	34333	0
172990	27615	0
172990	26653	0
173000	3000030	0
173000	31793	0
173000	27174	0
173000	27164	0
173010	3000030	0
173010	31405	0
173010	31407	0
173010	31406	0
173020	3000030	0
173020	28264	0
173020	28414	0
173030	3000030	0
173030	499074	0
173030	28824	0
173030	32715	0
173040	3000030	0
173040	33912	0
173050	3000030	0
173050	139857	0
173050	32858	0
173050	26865	0
173050	27233	0
173050	32859	0
173050	139521	0
173050	32094	0
173050	139523	0
173050	139525	0
173060	3000030	0
173060	41699	0
173060	128793	0
173060	419531	0
173060	31121	0
173060	202270	0
173060	441846	0
173060	131419	0
173060	499075	0
173070	3000030	0
173070	32730	0
173070	2590	0
173070	32731	0
173080	3000030	0
173080	32131	0
173080	30994	0
173080	32132	0
173080	30411	0
173090	3000030	0
173090	499076	0
173090	29482	0
173090	498695	0
173100	3000030	0
173100	221904	0
173100	486993	0
173100	303589	0
173100	486994	0
173100	486995	0
173100	486996	0
173100	28210	0
173110	3000030	0
173110	499078	0
173120	3000030	0
173120	27047	0
173120	26684	0
173120	27048	0
173120	26900	0
173120	26660	0
173130	3000030	0
173130	494500	0
173130	9287	0
173130	499080	0
173130	27189	0
173130	28617	0
173140	3000030	0
173140	28062	0
173140	26860	0
173150	3000030	0
173150	27229	0
173150	27090	0
173150	29087	0
173150	26850	0
173150	26898	0
173160	3000030	0
173160	18674	0
173160	34879	0
173160	27845	0
173160	438421	0
173160	26697	0
173160	29758	0
173160	27486	0
173160	6055	0
173160	5866	0
173170	3000030	0
173170	19038	0
173170	27930	0
173180	3000030	0
173180	193371	0
173180	499083	0
173180	499084	0
173180	466619	0
173180	499085	0
173180	499086	0
173180	499087	0
173180	499088	0
173180	33063	0
173180	33064	0
173190	3000030	0
173190	32447	0
173190	26609	0
173190	499089	0
173190	64228	0
173190	499090	0
173190	499091	0
173200	3000030	0
173200	32758	0
173200	351381	0
173210	3000030	0
173210	26702	0
173210	26703	0
173210	26704	0
173210	26569	0
173220	3000030	0
173220	26638	0
173230	3000030	0
173230	352012	0
173230	5408	0
173230	28444	0
173230	26557	0
173230	27669	0
173230	28635	0
173240	3000030	0
173240	499092	0
173240	35062	0
173250	3000030	0
173250	192878	0
173250	105461	0
173260	3000030	0
173260	31959	0
173260	234249	0
173260	499093	0
173260	499094	0
173260	27962	0
173260	156604	0
173270	3000030	0
173270	26658	0
173270	433079	0
173270	180661	0
173270	499095	0
173270	224016	0
173270	27948	0
173270	46345	0
173280	3000030	0
173280	30213	0
173280	26757	0
173280	301856	0
173280	27300	0
173290	3000030	0
173290	26866	0
173290	53995	0
173300	3000030	0
173300	497986	0
173300	26771	0
173300	27410	0
173300	26549	0
173310	3000030	0
173310	106	0
173320	3000030	0
173320	499096	0
173320	27317	0
173320	27677	0
173320	27318	0
173320	491219	0
173320	499097	0
173320	499098	0
173320	31713	0
173320	185494	0
173330	3000030	0
173330	28075	0
173330	26731	0
173330	16261	0
173330	499101	0
173340	3000030	0
173340	499102	0
173340	191718	0
173350	3000030	0
173350	498368	0
173350	95795	0
173350	29122	0
173360	3000030	0
173360	499103	0
173360	28842	0
173360	31097	0
173360	114395	0
173370	3000030	0
173370	30288	0
173370	28870	0
173380	3000030	0
173380	33658	0
173380	497055	0
173380	27299	0
173380	27300	0
173380	497238	0
173380	58414	0
173380	10670	0
173390	3000030	0
173390	6200	0
173400	3000030	0
173400	499108	0
173400	499109	0
173400	27273	0
173400	31766	0
173410	3000030	0
173410	499110	0
173410	499111	0
173420	3000030	0
173420	33607	0
173420	27083	0
173420	33608	0
173420	33609	0
173430	3000030	0
173430	10401	0
173430	450	0
173430	26742	0
173430	114	0
173440	3000030	0
173440	31045	0
173440	26589	0
173450	3000030	0
173450	33434	0
173450	26609	0
173450	26898	0
173450	27061	0
173450	26607	0
173460	3000030	0
173460	95801	0
173470	3000030	0
173470	31546	0
173470	15799	0
173470	499112	0
173470	27619	0
173480	3000030	0
173480	359600	0
173480	27845	0
173490	3000030	0
173490	26865	0
173490	27979	0
173490	28563	0
173490	27980	0
173490	32685	0
173500	3000030	0
173500	27666	0
173500	26842	0
173510	3000030	0
173510	26788	0
173510	26683	0
173510	27231	0
173510	27024	0
173520	3000030	0
173520	30955	0
173520	139550	0
173520	139548	0
173520	499119	0
173520	499120	0
173520	499121	0
173520	220332	0
173520	499122	0
173520	499123	0
173530	3000030	0
173530	499124	0
173540	3000030	0
173540	499125	0
173540	31916	0
173550	3000030	0
173550	497708	0
173550	31268	0
173550	27654	0
173550	30553	0
173560	3000030	0
173560	498628	0
173560	28324	0
173560	27351	0
173560	28664	0
173560	29310	0
173560	28153	0
173570	3000030	0
173570	30470	0
173570	28552	0
173570	103329	0
173570	499126	0
173570	103327	0
173580	3000030	0
173580	28864	0
173590	3000030	0
173590	29136	0
173590	33172	0
173600	3000030	0
173600	31235	0
173600	27947	0
173600	268828	0
173600	26992	0
173610	3000030	0
173610	27723	0
173610	32008	0
173610	26684	0
173620	3000030	0
173620	29189	0
173620	499127	0
173620	28314	0
173620	470539	0
173620	68109	0
173620	193533	0
173620	26742	0
173630	3000030	0
173630	27102	0
173630	28813	0
173630	306213	0
173640	3000030	0
173640	498364	0
173640	497195	0
173640	498365	0
173640	26826	0
173640	28515	0
173640	27058	0
173650	3000030	0
173650	27318	0
173650	26656	0
173660	3000030	0
173660	42	0
173660	29142	0
173670	3000030	0
173670	34818	0
173670	29024	0
173670	27762	0
173670	27157	0
173680	3000030	0
173680	499129	0
173680	499130	0
173680	499131	0
173680	497055	0
173680	499132	0
173680	33064	0
173680	33063	0
173680	27299	0
173690	3000030	0
173690	499133	0
173700	3000030	0
173700	32007	0
173700	26572	0
173700	27486	0
173710	3000030	0
173710	5852	0
173720	3000030	0
173720	498333	0
173720	27300	0
173730	3000030	0
173730	496997	0
173730	30814	0
173730	26866	0
173740	3000030	0
173740	32715	0
173740	160033	0
173740	26551	0
173750	3000030	0
173750	27233	0
173750	26867	0
173760	3000030	0
173760	499134	0
173760	26944	0
173760	499135	0
173770	3000030	0
173770	29025	0
173770	499136	0
173780	3000030	0
173780	44125	0
173780	92206	0
173790	3000030	0
173790	16824	0
173790	499137	0
173790	28513	0
173790	28113	0
173800	3000030	0
173800	29305	0
173800	27270	0
173810	3000030	0
173810	27602	0
173810	499138	0
173810	193688	0
173810	32996	0
173810	27981	0
173820	3000030	0
173820	499099	0
173820	14399	0
173830	3000030	0
173830	171393	0
173830	30148	0
173830	171282	0
173830	28859	0
173830	301165	0
173830	27189	0
173840	3000030	0
173840	499139	0
173850	3000030	0
173850	12121	0
173850	32097	0
173850	33164	0
173850	25274	0
173850	497089	0
173860	3000030	0
173860	499141	0
173860	441363	0
173860	27083	0
173870	3000030	0
173870	27571	0
173870	32211	0
173870	34037	0
173870	28697	0
173870	497308	0
173880	3000030	0
173880	29395	0
173880	29394	0
173880	104804	0
173880	416543	0
173880	499142	0
